"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"DZA",2025,"DZAr101","urban",2693923,15528098,365801,3260638
"DZA",2025,"DZAr104","rural",529241,2795919,365099,2925787
"DZA",2025,"DZAr104","urban",65074,343780,44892,359748
"DZA",2025,"DZAr103","rural",181053,1091397,65706,520721
"DZA",2025,"DZAr103","urban",961319,5794871,348872,2764815
"DZA",2025,"DZAr106","rural",368050,2179526,357041,2737652
"DZA",2025,"DZAr106","urban",73657,436186,71454,547883
"DZA",2025,"DZAr105","rural",348378,2248263,111480,1140383
"DZA",2025,"DZAr105","urban",655327,4229165,209703,2145153
"DZA",2025,"DZAr107","rural",708925,4566711,394827,3182661
"DZA",2025,"DZAr107","urban",22915,147612,12762,102875
"DZA",2030,"DZAr102","rural",7971,46662,1208,21083
"DZA",2030,"DZAr102","urban",1135935,6649875,172111,3004555
"DZA",2030,"DZAr101","rural",16006,95127,1631,17555
"DZA",2030,"DZAr101","urban",2742613,16300178,279412,3008083
"DZA",2030,"DZAr104","rural",460444,2870244,260937,2681430
"DZA",2030,"DZAr104","urban",59106,368445,33496,344208
"DZA",2030,"DZAr103","rural",126408,764855,33646,326827
"DZA",2030,"DZAr103","urban",1043826,6315874,277838,2698811
"DZA",2030,"DZAr106","rural",341751,2220563,254378,2458363
"DZA",2030,"DZAr106","urban",78860,512402,58698,567275
"DZA",2030,"DZAr105","rural",305210,2055221,71758,920902
"DZA",2030,"DZAr105","urban",697561,4697236,164005,2104735
"DZA",2030,"DZAr107","rural",703387,4830113,280632,2923202
"DZA",2030,"DZAr107","urban",24648,169259,9834,102436
"ECU",2020,"ECUr102","rural",2422596,6368292,380298,1236536
"ECU",2020,"ECUr102","urban",352224,925892,55292,179781
"ECU",2020,"ECUr101","rural",961350,2534243,93058,443419
"ECU",2020,"ECUr101","urban",2109284,5560345,204177,972899
"ECU",2020,"ECUr103","rural",156657,489973,95203,318128
"ECU",2020,"ECUr103","urban",540787,1691406,328643,1098190
"ECU",2025,"ECUr102","rural",2113063,6598269,337801,1202033
"ECU",2025,"ECUr102","urban",351204,1096673,56145,199785
"ECU",2025,"ECUr101","rural",811634,2468247,75503,405293
"ECU",2025,"ECUr101","urban",1995626,6068868,185645,996525
"ECU",2025,"ECUr103","rural",140948,477249,77694,295929
"ECU",2025,"ECUr103","urban",526722,1783482,290343,1105889
"ECU",2030,"ECUr102","rural",2104561,6794401,293754,1147744
"ECU",2030,"ECUr102","urban",391565,1264135,54655,213544
"ECU",2030,"ECUr101","rural",740971,2389944,59991,363989
"ECU",2030,"ECUr101","urban",2030200,6548249,164370,997299
"ECU",2030,"ECUr103","rural",137740,462363,61933,270618
"ECU",2030,"ECUr103","urban",555132,1863458,249609,1090670
"EGY",2020,"EGYr120","rural",6279,16856,6083,33695
"EGY",2020,"EGYr120","urban",1727405,4636898,1673277,9269239
"EGY",2020,"EGYr122","rural",285132,744686,1351803,8143777
"EGY",2020,"EGYr122","urban",40585,105996,192411,1159157
"EGY",2020,"EGYr121","rural",69525,171632,161711,865033
"EGY",2020,"EGYr121","urban",678176,1674171,1577395,8437901
"EGY",2020,"EGYr111","rural",1331905,3150717,982282,6172030
"EGY",2020,"EGYr111","urban",675640,1598274,498285,3130905
"EGY",2020,"EGYr110","rural",1491270,3795240,816389,5511185
"EGY",2020,"EGYr110","urban",1026009,2611162,561683,3791749
"EGY",2020,"EGYr117","rural",31828,89146,25944,148384
"EGY",2020,"EGYr117","urban",1963623,5499852,1600625,9154550
"EGY",2020,"EGYr116","rural",457027,1208972,689250,3345704
"EGY",2020,"EGYr116","urban",813764,2152648,1227252,5957230
"EGY",2020,"EGYr119","rural",5445,15536,5249,28058
"EGY",2020,"EGYr119","urban",1800032,5135594,1735030,9274876
"EGY",2020,"EGYr118","rural",3136,8548,2428,14348
"EGY",2020,"EGYr118","urban",2030123,5533739,1571761,9288586
"EGY",2020,"EGYr113","rural",216966,549470,970727,6882058
"EGY",2020,"EGYr113","urban",76321,193285,341469,2420876
"EGY",2020,"EGYr112","rural",2789881,7255612,1130338,7657616
"EGY",2020,"EGYr112","urban",599435,1558944,242865,1645319
"EGY",2020,"EGYr115","rural",617721,1590708,823314,4240787
"EGY",2020,"EGYr115","urban",737361,1898798,982774,5062147
"EGY",2020,"EGYr114","rural",1877604,4246119,736211,4022270
"EGY",2020,"EGYr114","urban",2465025,5574547,966540,5280665
"EGY",2020,"EGYr106","rural",1939296,4972028,908075,6161170
"EGY",2020,"EGYr106","urban",988905,2535385,463054,3141764
"EGY",2020,"EGYr105","rural",384236,993363,728669,5012465
"EGY",2020,"EGYr105","urban",328891,850279,623712,4290469
"EGY",2020,"EGYr108","rural",229254,519571,196472,1039859
"EGY",2020,"EGYr108","urban",1821734,4128689,1561233,8263075
"EGY",2020,"EGYr107","rural",2886725,7032130,1196408,7225658
"EGY",2020,"EGYr107","urban",829893,2021639,343951,2077276
"EGY",2020,"EGYr102","rural",633514,1541111,486432,3268564
"EGY",2020,"EGYr102","urban",1169584,2845174,898043,6034370
"EGY",2020,"EGYr101","rural",1311046,2727358,471919,2802743
"EGY",2020,"EGYr101","urban",3040611,6325355,1094487,6500191
"EGY",2020,"EGYr104","rural",20542,44328,1096164,6488561
"EGY",2020,"EGYr104","urban",8910,19227,475454,2814374
"EGY",2020,"EGYr103","rural",146525,385086,1332599,9272570
"EGY",2020,"EGYr103","urban",480,1261,4364,30364
"EGY",2020,"EGYr109","rural",1369639,3800604,1267485,8817367
"EGY",2020,"EGYr109","urban",75425,209297,69800,485567
"EGY",2025,"EGYr120","rural",4099,18084,4872,33083
"EGY",2025,"EGYr120","urban",1125147,4963363,1337203,9080016
"EGY",2025,"EGYr122","rural",131596,700621,1087447,7976390
"EGY",2025,"EGYr122","urban",18754,99845,154971,1136710
"EGY",2025,"EGYr121","rural",48600,189477,132493,847151
"EGY",2025,"EGYr121","urban",474206,1848794,1292783,8265949
"EGY",2025,"EGYr111","rural",553212,2639915,645377,4831488
"EGY",2025,"EGYr111","urban",490250,2339463,571926,4281611
"EGY",2025,"EGYr110","rural",625501,3235867,527605,4203299
"EGY",2025,"EGYr110","urban",730637,3779760,616286,4909800
"EGY",2025,"EGYr117","rural",20235,92847,20902,144696
"EGY",2025,"EGYr117","urban",1254195,5754764,1295551,8968404
"EGY",2025,"EGYr116","rural",319395,1302366,599692,3275044
"EGY",2025,"EGYr116","urban",569350,2321582,1069004,5838055
"EGY",2025,"EGYr119","rural",3992,16609,4160,27484
"EGY",2025,"EGYr119","urban",1319742,5490607,1375275,9085615
"EGY",2025,"EGYr118","rural",2004,9149,1880,14034
"EGY",2025,"EGYr118","urban",1299404,5931627,1219180,9099065
"EGY",2025,"EGYr113","rural",97702,508174,810823,6743326
"EGY",2025,"EGYr113","urban",34335,178585,284943,2369773
"EGY",2025,"EGYr112","rural",1550249,8204792,934941,7500723
"EGY",2025,"EGYr112","urban",333246,1763725,200977,1612376
"EGY",2025,"EGYr115","rural",400492,1664695,666783,4023888
"EGY",2025,"EGYr115","urban",506522,2105423,843313,5089212
"EGY",2025,"EGYr114","rural",1174333,4598577,610291,3873922
"EGY",2025,"EGYr114","urban",1588194,6219216,825371,5239177
"EGY",2025,"EGYr106","rural",1021440,5160727,711123,5711767
"EGY",2025,"EGYr106","urban",608263,3073191,423471,3401333
"EGY",2025,"EGYr105","rural",215872,1129671,605146,4896202
"EGY",2025,"EGYr105","urban",185922,972939,521188,4216897
"EGY",2025,"EGYr108","rural",76954,288825,91193,561381
"EGY",2025,"EGYr108","urban",1172261,4399778,1389171,8551719
"EGY",2025,"EGYr107","rural",1743860,7612724,949755,6833139
"EGY",2025,"EGYr107","urban",581861,2540079,316898,2279961
"EGY",2025,"EGYr102","rural",274130,1457364,382589,3077630
"EGY",2025,"EGYr102","urban",537591,2858003,750286,6035469
"EGY",2025,"EGYr101","rural",584577,2478672,362565,2481361
"EGY",2025,"EGYr101","urban",1562354,6624551,968998,6631738
"EGY",2025,"EGYr104","rural",4730,20577,930290,6353388
"EGY",2025,"EGYr104","urban",2054,8938,404089,2759711
"EGY",2025,"EGYr103","rural",58709,312688,1032944,8454203
"EGY",2025,"EGYr103","urban",4576,24370,80505,658896
"EGY",2025,"EGYr109","rural",739781,4044781,1046942,8637780
"EGY",2025,"EGYr109","urban",40709,222576,57611,475319
"EGY",2030,"EGYr120","rural",2711,19239,3882,32550
"EGY",2030,"EGYr120","urban",742507,5269909,1063252,8916039
"EGY",2030,"EGYr122","rural",74093,653777,871369,7831354
"EGY",2030,"EGYr122","urban",10570,93269,124311,1117235
"EGY",2030,"EGYr121","rural",27510,207488,108154,831651
"EGY",2030,"EGYr121","urban",268495,2025089,1055589,8116938
"EGY",2030,"EGYr111","rural",257800,2133580,411322,3686731
"EGY",2030,"EGYr111","urban",367944,3045135,587056,5261858
"EGY",2030,"EGYr110","rural",321078,2628953,327033,3087185
"EGY",2030,"EGYr110","urban",609607,4991395,620913,5861405
"EGY",2030,"EGYr117","rural",13246,95969,16782,141512
"EGY",2030,"EGYr117","urban",824373,5972700,1044448,8807078
"EGY",2030,"EGYr116","rural",215035,1391752,521396,3213843
"EGY",2030,"EGYr116","urban",383707,2483427,930372,5734746
"EGY",2030,"EGYr119","rural",2536,17611,3278,26984
"EGY",2030,"EGYr119","urban",838577,5822753,1083653,8921606
"EGY",2030,"EGYr118","rural",1386,9716,1448,13765
"EGY",2030,"EGYr118","urban",899416,6306763,939670,8934824
"EGY",2030,"EGYr113","rural",56557,466113,676449,6623075
"EGY",2030,"EGYr113","urban",19858,163663,237517,2325514
"EGY",2030,"EGYr112","rural",1142911,9200010,771951,7364769
"EGY",2030,"EGYr112","urban",245787,1978495,166011,1583820
"EGY",2030,"EGYr115","rural",185002,1732781,540003,3837752
"EGY",2030,"EGYr115","urban",246372,2307591,719136,5110837
"EGY",2030,"EGYr114","rural",653362,4947632,505764,3746194
"EGY",2030,"EGYr114","urban",907333,6870850,702362,5202395
"EGY",2030,"EGYr106","rural",640841,5331896,557891,5326782
"EGY",2030,"EGYr106","urban",435723,3625285,379324,3621808
"EGY",2030,"EGYr105","rural",149388,1274555,501998,4795496
"EGY",2030,"EGYr105","urban",129376,1103816,434751,4153093
"EGY",2030,"EGYr108","rural",11925,80300,21298,153198
"EGY",2030,"EGYr108","urban",684664,4610168,1222780,8795391
"EGY",2030,"EGYr107","rural",1032559,8196653,754140,6496613
"EGY",2030,"EGYr107","urban",389712,3093611,284630,2451976
"EGY",2030,"EGYr102","rural",166417,1370384,301027,2912690
"EGY",2030,"EGYr102","urban",344862,2839815,623811,6035899
"EGY",2030,"EGYr101","rural",284593,2238077,278769,2206344
"EGY",2030,"EGYr101","urban",869672,6839218,851876,6742246
"EGY",2030,"EGYr104","rural",1042,9473,788608,6236297
"EGY",2030,"EGYr104","urban",453,4120,342982,2712292
"EGY",2030,"EGYr103","rural",29673,252180,800725,7737625
"EGY",2030,"EGYr103","urban",4644,39467,125316,1210964
"EGY",2030,"EGYr109","rural",437096,4269863,863284,8482146
"EGY",2030,"EGYr109","urban",24036,234805,47473,466444
"ERI",2020,"ERIr101","rural",85371,124308,418418,895676
"ERI",2020,"ERIr101","urban",98,142,478,1023
"ERI",2020,"ERIr103","rural",302021,464556,344123,815560
"ERI",2020,"ERIr103","urban",30048,46218,34236,81139
"ERI",2020,"ERIr102","rural",356983,511014,195711,482685
"ERI",2020,"ERIr102","urban",306195,438312,167867,414014
"ERI",2020,"ERIr105","rural",361421,591100,285059,710663
"ERI",2020,"ERIr105","urban",94612,154737,74622,186036
"ERI",2020,"ERIr104","rural",21688,32471,20431,52961
"ERI",2020,"ERIr104","urban",345523,517310,325497,843738
"ERI",2020,"ERIr106","rural",771615,1176821,344359,860886
"ERI",2020,"ERIr106","urban",32099,48956,14325,35813
"ERI",2025,"ERIr101","rural",100049,138694,410305,884861
"ERI",2025,"ERIr101","urban",107,149,441,951
"ERI",2025,"ERIr103","rural",346235,511255,315596,794733
"ERI",2025,"ERIr103","urban",39679,58591,36168,91078
"ERI",2025,"ERIr102","rural",367769,514939,165223,430679
"ERI",2025,"ERIr102","urban",388652,544178,174605,455133
"ERI",2025,"ERIr105","rural",415146,637047,255850,678173
"ERI",2025,"ERIr105","urban",127107,195047,78335,207639
"ERI",2025,"ERIr104","rural",13833,20163,10662,29119
"ERI",2025,"ERIr104","urban",406978,593200,313670,856693
"ERI",2025,"ERIr106","rural",886471,1278374,311790,828056
"ERI",2025,"ERIr106","urban",61830,89165,21747,57756
"ERI",2030,"ERIr101","rural",109325,153276,421556,915949
"ERI",2030,"ERIr101","urban",112,157,432,938
"ERI",2030,"ERIr103","rural",369880,558601,303200,813325
"ERI",2030,"ERIr103","urban",47098,71128,38607,103563
"ERI",2030,"ERIr102","rural",364681,519907,147546,407288
"ERI",2030,"ERIr102","urban",456290,650509,184610,509600
"ERI",2030,"ERIr105","rural",431691,684099,241468,682129
"ERI",2030,"ERIr105","urban",148568,235436,83102,234758
"ERI",2030,"ERIr104","rural",5325,7907,3711,10696
"ERI",2030,"ERIr104","urban",451158,669912,314392,906192
"ERI",2030,"ERIr106","rural",962100,1381356,296366,838081
"ERI",2030,"ERIr106","urban",90468,129892,27868,78807
"ESP",2020,"ESPr119","rural",6335,120030,0,115184
"ESP",2020,"ESPr119","urban",110965,2102418,0,2017534
"ESP",2020,"ESPr107","rural",22540,459793,0,734630
"ESP",2020,"ESPr107","urban",42897,875040,0,1398088
"ESP",2020,"ESPr106","rural",3618,74576,0,501767
"ESP",2020,"ESPr106","urban",11759,242403,0,1630951
"ESP",2020,"ESPr109","rural",46243,940525,0,816851
"ESP",2020,"ESPr109","urban",74493,1515094,0,1315867
"ESP",2020,"ESPr108","rural",6446,127977,0,41130
"ESP",2020,"ESPr108","urban",327799,6507984,0,2091588
"ESP",2020,"ESPr114","rural",7086,139726,0,250175
"ESP",2020,"ESPr114","urban",53324,1051423,0,1882543
"ESP",2020,"ESPr113","rural",21481,435654,0,185135
"ESP",2020,"ESPr113","urban",225976,4582980,0,1947583
"ESP",2020,"ESPr116","rural",20961,408117,0,577542
"ESP",2020,"ESPr116","urban",56442,1098957,0,1555176
"ESP",2020,"ESPr115","rural",160894,2618458,0,649638
"ESP",2020,"ESPr115","urban",367309,5977765,0,1483080
"ESP",2020,"ESPr110","rural",77993,1397450,0,1442111
"ESP",2020,"ESPr110","urban",37350,669219,0,690607
"ESP",2020,"ESPr112","rural",26748,567673,0,159625
"ESP",2020,"ESPr112","urban",330623,7016871,0,1973093
"ESP",2020,"ESPr111","rural",62403,847961,0,1656586
"ESP",2020,"ESPr111","urban",17936,243719,0,476132
"ESP",2020,"ESPr103","rural",3390,74105,0,267605
"ESP",2020,"ESPr103","urban",23625,516487,0,1865114
"ESP",2020,"ESPr102","rural",8779,194684,0,397830
"ESP",2020,"ESPr102","urban",38284,848992,0,1734888
"ESP",2020,"ESPr105","rural",7899,168554,0,549222
"ESP",2020,"ESPr105","urban",22774,485968,0,1583496
"ESP",2020,"ESPr104","rural",3972,88230,0,85236
"ESP",2020,"ESPr104","urban",95405,2119410,0,2047483
"ESP",2020,"ESPr101","rural",32478,829398,0,643897
"ESP",2020,"ESPr101","urban",75095,1917736,0,1488821
"ESP",2025,"ESPr119","rural",10333,114140,0,94679
"ESP",2025,"ESPr119","urban",199974,2208960,0,1832334
"ESP",2025,"ESPr107","rural",36485,445553,0,641525
"ESP",2025,"ESPr107","urban",73109,892800,0,1285488
"ESP",2025,"ESPr106","rural",5473,67101,0,407181
"ESP",2025,"ESPr106","urban",20428,250459,0,1519832
"ESP",2025,"ESPr109","rural",71892,879665,0,699111
"ESP",2025,"ESPr109","urban",126269,1545023,0,1227902
"ESP",2025,"ESPr108","rural",9860,115846,0,32714
"ESP",2025,"ESPr108","urban",570935,6707941,0,1894299
"ESP",2025,"ESPr114","rural",11233,131375,0,201559
"ESP",2025,"ESPr114","urban",96159,1124640,0,1725454
"ESP",2025,"ESPr113","rural",33957,398938,0,151783
"ESP",2025,"ESPr113","urban",397160,4665920,0,1775230
"ESP",2025,"ESPr116","rural",33878,392396,0,489623
"ESP",2025,"ESPr116","urban",99456,1151961,0,1437390
"ESP",2025,"ESPr115","rural",218837,2490453,0,545971
"ESP",2025,"ESPr115","urban",553551,6299632,0,1381042
"ESP",2025,"ESPr110","rural",109490,1294155,0,1208495
"ESP",2025,"ESPr110","urban",65098,769448,0,718518
"ESP",2025,"ESPr112","rural",43233,530200,0,132713
"ESP",2025,"ESPr112","urban",584521,7168378,0,1794300
"ESP",2025,"ESPr111","rural",73905,820233,0,1448044
"ESP",2025,"ESPr111","urban",24446,271308,0,478969
"ESP",2025,"ESPr103","rural",5470,69048,0,223928
"ESP",2025,"ESPr103","urban",41599,525146,0,1703085
"ESP",2025,"ESPr102","rural",14303,181395,0,338357
"ESP",2025,"ESPr102","urban",67157,851687,0,1588656
"ESP",2025,"ESPr105","rural",12797,161057,0,463876
"ESP",2025,"ESPr105","urban",40363,507999,0,1463137
"ESP",2025,"ESPr104","rural",6382,82437,0,71005
"ESP",2025,"ESPr104","urban",166816,2154826,0,1856008
"ESP",2025,"ESPr101","rural",54399,764224,0,535504
"ESP",2025,"ESPr101","urban",141355,1985839,0,1391509
"ESP",2030,"ESPr119","rural",10127,107726,0,82619
"ESP",2030,"ESPr119","urban",217682,2315611,0,1775923
"ESP",2030,"ESPr107","rural",34852,430508,0,597466
"ESP",2030,"ESPr107","urban",73563,908676,0,1261076
"ESP",2030,"ESPr106","rural",4802,59726,0,349612
"ESP",2030,"ESPr106","urban",20727,257778,0,1508930
"ESP",2030,"ESPr109","rural",65968,819190,0,637232
"ESP",2030,"ESPr109","urban",126434,1570050,0,1221311
"ESP",2030,"ESPr108","rural",8177,103518,0,27474
"ESP",2030,"ESPr108","urban",544959,6899151,0,1831068
"ESP",2030,"ESPr114","rural",10436,122092,0,171682
"ESP",2030,"ESPr114","urban",102535,1199612,0,1686860
"ESP",2030,"ESPr113","rural",30826,362308,0,132001
"ESP",2030,"ESPr113","urban",403198,4738916,0,1726542
"ESP",2030,"ESPr116","rural",32378,375229,0,441552
"ESP",2030,"ESPr116","urban",103906,1204153,0,1416990
"ESP",2030,"ESPr115","rural",203581,2353595,0,487644
"ESP",2030,"ESPr115","urban",572321,6616594,0,1370899
"ESP",2030,"ESPr110","rural",99001,1188033,0,1073737
"ESP",2030,"ESPr110","urban",72361,868346,0,784806
"ESP",2030,"ESPr112","rural",39642,492403,0,117348
"ESP",2030,"ESPr112","urban",588211,7306239,0,1741195
"ESP",2030,"ESPr111","rural",70473,790490,0,1348835
"ESP",2030,"ESPr111","urban",26631,298716,0,509707
"ESP",2030,"ESPr103","rural",5024,63954,0,199226
"ESP",2030,"ESPr103","urban",41843,532662,0,1659316
"ESP",2030,"ESPr102","rural",13061,168370,0,306628
"ESP",2030,"ESPr102","urban",66104,852158,0,1551914
"ESP",2030,"ESPr105","rural",11803,153188,0,417128
"ESP",2030,"ESPr105","urban",40785,529351,0,1441414
"ESP",2030,"ESPr104","rural",5342,76605,0,62921
"ESP",2030,"ESPr104","urban",152443,2186128,0,1795621
"ESP",2030,"ESPr101","rural",48762,698899,0,472780
"ESP",2030,"ESPr101","urban",142927,2048537,0,1385762
"EST",2020,"ESTr103","rural",8421,91748,0,46731
"EST",2020,"ESTr103","urban",4956,54000,0,27504
"EST",2020,"ESTr102","rural",5412,58894,0,35132
"EST",2020,"ESTr102","urban",6024,65550,0,39103
"EST",2020,"ESTr105","rural",10840,115183,0,26985
"EST",2020,"ESTr105","urban",18981,201682,0,47250
"EST",2020,"ESTr104","rural",1576,14889,0,7269
"EST",2020,"ESTr104","urban",14518,137174,0,66967
"EST",2020,"ESTr101","rural",6064,61992,0,7859
"EST",2020,"ESTr101","urban",51219,523610,0,66377
"EST",2025,"ESTr103","rural",8102,84776,0,41317
"EST",2025,"ESTr103","urban",5250,54937,0,26774
"EST",2025,"ESTr102","rural",5377,55557,0,31225
"EST",2025,"ESTr102","urban",6348,65592,0,36866
"EST",2025,"ESTr105","rural",11410,107743,0,23842
"EST",2025,"ESTr105","urban",21176,199961,0,44249
"EST",2025,"ESTr104","rural",1587,14187,0,6364
"EST",2025,"ESTr104","urban",15392,137597,0,61727
"EST",2025,"ESTr101","rural",6261,58394,0,6717
"EST",2025,"ESTr101","urban",57206,533521,0,61374
"EST",2030,"ESTr103","rural",6901,77905,0,35719
"EST",2030,"ESTr103","urban",4942,55787,0,25578
"EST",2030,"ESTr102","rural",5005,52198,0,27174
"EST",2030,"ESTr102","urban",6285,65547,0,34123
"EST",2030,"ESTr105","rural",10537,100350,0,20622
"EST",2030,"ESTr105","urban",20783,197933,0,40675
"EST",2030,"ESTr104","rural",1438,13459,0,5454
"EST",2030,"ESTr104","urban",14724,137797,0,55843
"EST",2030,"ESTr101","rural",5824,54583,0,5603
"EST",2030,"ESTr101","urban",57888,542528,0,55694
"ETH",2020,"ETHr111","rural",14632,24820,248057,561858
"ETH",2020,"ETHr111","urban",350205,594057,5937136,13447850
"ETH",2020,"ETHr110","rural",9501,14979,12025,51344
"ETH",2020,"ETHr110","urban",2582808,4072178,3269004,13958364
"ETH",2020,"ETHr104","rural",24191654,36426341,4423170,11364115
"ETH",2020,"ETHr104","urban",5631873,8480137,1029724,2645592
"ETH",2020,"ETHr103","rural",16129794,24104945,6175103,13340065
"ETH",2020,"ETHr103","urban",809681,1210016,309977,669642
"ETH",2020,"ETHr106","rural",818371,1158045,6392375,13977156
"ETH",2020,"ETHr106","urban",1906,2697,14887,32552
"ETH",2020,"ETHr105","rural",2999992,4132225,4629533,13771771
"ETH",2020,"ETHr105","urban",51831,71393,79985,237937
"ETH",2020,"ETHr102","rural",650062,917158,6580344,13971836
"ETH",2020,"ETHr102","urban",1762,2486,17836,37871
"ETH",2020,"ETHr101","rural",4812550,7157132,5715651,13158606
"ETH",2020,"ETHr101","urban",311277,462925,369690,851102
