"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"CHL",2025,"CHLr107","rural",14886,78839,0,77724
"CHL",2025,"CHLr107","urban",203142,1075846,0,1060628
"CHL",2025,"CHLr108","rural",15929,87159,0,41942
"CHL",2025,"CHLr108","urban",416404,2278409,0,1096410
"CHL",2025,"CHLr109","rural",21227,107463,0,113161
"CHL",2025,"CHLr109","urban",192312,973568,0,1025191
"CHL",2025,"CHLr110","rural",47941,257585,0,216105
"CHL",2025,"CHLr110","urban",204592,1099266,0,922247
"CHL",2025,"CHLr111","rural",21533,116534,0,1117297
"CHL",2025,"CHLr111","urban",406,2196,0,21055
"CHL",2025,"CHLr112","rural",30100,193331,0,1132663
"CHL",2025,"CHLr112","urban",151,971,0,5689
"CHL",2025,"CHLr113","rural",2530,16085,0,2378
"CHL",2025,"CHLr113","urban",1208681,7683666,0,1135974
"CHL",2030,"CHLr101","rural",5622,33749,5832,64909
"CHL",2030,"CHLr101","urban",88192,529460,91501,1018309
"CHL",2030,"CHLr102","rural",32864,197986,53676,332953
"CHL",2030,"CHLr102","urban",74054,446135,120952,750266
"CHL",2030,"CHLr103","rural",57485,318429,0,1042962
"CHL",2030,"CHLr103","urban",2219,12291,0,40257
"CHL",2030,"CHLr104","rural",30223,172423,0,236718
"CHL",2030,"CHLr104","urban",108079,616584,0,846501
"CHL",2030,"CHLr105","rural",5982,36987,0,20008
"CHL",2030,"CHLr105","urban",317867,1965453,0,1063211
"CHL",2030,"CHLr106","rural",10701,61598,0,65560
"CHL",2030,"CHLr106","urban",166106,956159,0,1017659
"CHL",2030,"CHLr107","rural",13949,79006,0,72215
"CHL",2030,"CHLr107","urban",195282,1106080,0,1011004
"CHL",2030,"CHLr108","rural",14452,84634,0,37761
"CHL",2030,"CHLr108","urban",400113,2343214,0,1045458
"CHL",2030,"CHLr109","rural",18806,101747,0,99338
"CHL",2030,"CHLr109","urban",186263,1007746,0,983881
"CHL",2030,"CHLr110","rural",45014,258710,0,201238
"CHL",2030,"CHLr110","urban",197285,1133865,0,881980
"CHL",2030,"CHLr111","rural",20654,119554,0,1062747
"CHL",2030,"CHLr111","urban",398,2303,0,20472
"CHL",2030,"CHLr112","rural",28776,198403,0,1077711
"CHL",2030,"CHLr112","urban",147,1014,0,5508
"CHL",2030,"CHLr113","rural",2335,15932,0,2184
"CHL",2030,"CHLr113","urban",1155816,7886539,0,1081035
"CHN",2020,"CHNr101","rural",390559,3519319,923978,11042698
"CHN",2020,"CHNr101","urban",2006413,18079723,4746730,56729420
"CHN",2020,"CHNr102","rural",469209,3748292,1295645,16157710
"CHN",2020,"CHNr102","urban",1498847,11973595,4138827,51614409
"CHN",2020,"CHNr103","rural",4491636,23717295,2259886,21618119
"CHN",2020,"CHNr103","urban",9589500,50635674,4824785,46154000
"CHN",2020,"CHNr104","rural",3979425,19337253,3729332,35877715
"CHN",2020,"CHNr104","urban",3537611,17190341,3315284,31894404
"CHN",2020,"CHNr105","rural",3250594,20503208,5742289,55844239
"CHN",2020,"CHNr105","urban",694301,4379320,1226507,11927879
"CHN",2020,"CHNr106","rural",3662202,20177708,2710023,32012456
"CHN",2020,"CHNr106","urban",4090879,22539603,3027244,35759663
"CHN",2020,"CHNr107","rural",2855529,17759287,4658643,45440318
"CHN",2020,"CHNr107","urban",1403359,8727863,2289506,22331801
"CHN",2020,"CHNr108","rural",4915366,27749796,4812942,50889064
"CHN",2020,"CHNr108","urban",1630731,9206326,1596751,16883054
"CHN",2020,"CHNr109","rural",60848,474919,100038,1351128
"CHN",2020,"CHNr109","urban",2991256,23346855,4917833,66420991
"CHN",2020,"CHNr110","rural",1005647,7525072,535668,6459390
"CHN",2020,"CHNr110","urban",9545628,71428212,5084580,61312728
"CHN",2020,"CHNr111","rural",2854325,18767131,2093726,22728739
"CHN",2020,"CHNr111","urban",5656646,37192341,4149307,45043380
"CHN",2020,"CHNr112","rural",5267408,24159217,3195931,26402894
"CHN",2020,"CHNr112","urban",8253208,37853731,5007526,41369224
"CHN",2020,"CHNr113","rural",3032137,18141454,4073492,31682633
"CHN",2020,"CHNr113","urban",3453888,20664815,4640089,36089486
"CHN",2020,"CHNr114","rural",7533776,32879721,5813700,48842247
"CHN",2020,"CHNr114","urban",2919878,12743249,2253225,18929872
"CHN",2020,"CHNr115","rural",3623727,22240956,1275827,15231275
"CHN",2020,"CHNr115","urban",12500181,76720997,4401012,52540844
"CHN",2020,"CHNr116","rural",4427190,21451841,2018172,15462645
"CHN",2020,"CHNr116","urban",14976995,72570670,6827390,52309474
"CHN",2020,"CHNr117","rural",5432956,29560577,4742014,34442308
"CHN",2020,"CHNr117","urban",5257470,28605762,4588846,33329811
"CHN",2020,"CHNr118","rural",9113790,42636391,6634749,42606231
"CHN",2020,"CHNr118","urban",5383170,25183702,3918895,25165888
"CHN",2020,"CHNr119","rural",5661340,31529985,1845161,19208586
"CHN",2020,"CHNr119","urban",14313114,79714741,4664974,48563533
"CHN",2020,"CHNr120","rural",9737849,38605086,7244496,53977524
"CHN",2020,"CHNr120","urban",2488622,9865986,1851417,13794594
"CHN",2020,"CHNr121","rural",1900207,7393630,5760021,54507633
"CHN",2020,"CHNr121","urban",462417,1799247,1401707,13264485
"CHN",2020,"CHNr122","rural",2836418,15607713,4238710,34644855
"CHN",2020,"CHNr122","urban",2712171,14924029,4053036,33127264
"CHN",2020,"CHNr123","rural",5966995,32211637,4893224,26642359
"CHN",2020,"CHNr123","urban",9211686,49727461,7554028,41129759
"CHN",2020,"CHNr124","rural",6894460,29535265,10916010,56655635
"CHN",2020,"CHNr124","urban",1352772,5795157,2141846,11116484
"CHN",2020,"CHNr125","rural",10161501,40126682,8239394,57312305
"CHN",2020,"CHNr125","urban",1854530,7323342,1503735,10459814
"CHN",2020,"CHNr126","rural",543928,3297534,11443688,65859681
"CHN",2020,"CHNr126","urban",15795,95754,332303,1912438
"CHN",2020,"CHNr127","rural",3754783,21334785,4288340,38254990
"CHN",2020,"CHNr127","urban",2897149,16461685,3308836,29517129
"CHN",2020,"CHNr128","rural",5024716,21647439,7042300,56712784
"CHN",2020,"CHNr128","urban",979850,4221381,1373291,11059335
"CHN",2020,"CHNr129","rural",709164,4467943,6340507,51029337
"CHN",2020,"CHNr129","urban",232678,1465937,2080327,16742782
"CHN",2020,"CHNr130","rural",990710,5365120,6018042,53557845
"CHN",2020,"CHNr130","urban",262935,1423905,1597191,14214274
"CHN",2020,"CHNr131","rural",3667827,19619708,6346792,54036513
"CHN",2020,"CHNr131","urban",932329,4987157,1613299,13735606
"CHN",2020,"CHNr132","rural",0,0,0,0
"CHN",2020,"CHNr132","urban",792068,7401768,3790726,67772119
"CHN",2025,"CHNr101","rural",284910,3050698,676104,8598063
"CHN",2025,"CHNr101","urban",1775709,19013525,4213829,53587571
"CHN",2025,"CHNr102","rural",385294,3471601,976090,12952886
"CHN",2025,"CHNr102","urban",1464469,13195242,3710029,49232748
"CHN",2025,"CHNr103","rural",3558881,21368223,1744626,17768064
"CHN",2025,"CHNr103","urban",8896683,53417442,4361310,44417570
"CHN",2025,"CHNr104","rural",3461602,18578580,3043940,31608298
"CHN",2025,"CHNr104","urban",3348696,17972606,2944656,30577336
"CHN",2025,"CHNr105","rural",3181210,20237786,4208689,50906842
"CHN",2025,"CHNr105","urban",704821,4483833,932466,11278792
"CHN",2025,"CHNr106","rural",3471014,19122584,2274739,28462035
"CHN",2025,"CHNr106","urban",4112675,22657633,2695253,33723599
"CHN",2025,"CHNr107","rural",2424349,17051024,3982469,41231506
"CHN",2025,"CHNr107","urban",1232071,8665445,2023918,20954128
"CHN",2025,"CHNr108","rural",4328258,26740835,3914343,46287541
"CHN",2025,"CHNr108","urban",1486600,9184508,1344435,15898093
"CHN",2025,"CHNr109","rural",32430,295277,54179,773272
"CHN",2025,"CHNr109","urban",2575530,23450545,4302867,61412362
"CHN",2025,"CHNr110","rural",641534,5863433,354970,4654615
"CHN",2025,"CHNr110","urban",7929362,72471997,4387428,57531019
"CHN",2025,"CHNr111","rural",2215363,17115366,1456252,18887100
"CHN",2025,"CHNr111","urban",5078704,39236848,3338447,43298534
"CHN",2025,"CHNr112","rural",3789201,20916810,2315789,20713218
"CHN",2025,"CHNr112","urban",7586813,41880053,4636718,41472416
"CHN",2025,"CHNr113","rural",2433384,17718774,3351456,27981353
"CHN",2025,"CHNr113","urban",2974557,21659350,4096805,34204281
"CHN",2025,"CHNr114","rural",5908623,31055595,4650847,42261366
"CHN",2025,"CHNr114","urban",2785641,14641268,2192658,19924268
"CHN",2025,"CHNr115","rural",2433583,17315866,808848,10810054
"CHN",2025,"CHNr115","urban",11565783,82294934,3844108,51375580
"CHN",2025,"CHNr116","rural",3206569,18384650,1464666,12247548
"CHN",2025,"CHNr116","urban",13074445,74961471,5972019,49938086
"CHN",2025,"CHNr117","rural",4143827,27706928,3490594,29689788
"CHN",2025,"CHNr117","urban",4535470,30325581,3820499,32495846
"CHN",2025,"CHNr118","rural",6930039,38655749,4967649,35248550
"CHN",2025,"CHNr118","urban",5295964,29540880,3796297,26937084
"CHN",2025,"CHNr119","rural",4564362,29965057,1405986,16351385
"CHN",2025,"CHNr119","urban",12794275,83994469,3941091,45834249
"CHN",2025,"CHNr120","rural",8086675,37843975,5456334,47845528
"CHN",2025,"CHNr120","urban",2423712,11342473,1635355,14340106
"CHN",2025,"CHNr121","rural",1606420,7339325,4732829,48862417
"CHN",2025,"CHNr121","urban",438019,2001199,1290491,13323217
"CHN",2025,"CHNr122","rural",2063290,14095497,3181669,28244562
"CHN",2025,"CHNr122","urban",2479425,16938350,3823365,33941072
"CHN",2025,"CHNr123","rural",4364104,28420814,3341981,21539993
"CHN",2025,"CHNr123","urban",8234999,53629647,6306268,40645641
"CHN",2025,"CHNr124","rural",5227602,29091744,8843588,51147887
"CHN",2025,"CHNr124","urban",1128120,6278017,1908452,11037747
"CHN",2025,"CHNr125","rural",8424916,39709840,6561609,51793000
"CHN",2025,"CHNr125","urban",1690519,7968062,1316634,10392634
"CHN",2025,"CHNr126","rural",457231,3463994,9613564,60304847
"CHN",2025,"CHNr126","urban",14260,108035,299828,1880787
"CHN",2025,"CHNr127","rural",2962168,20217478,3378702,33337466
"CHN",2025,"CHNr127","urban",2563276,17494947,2923719,28848168
"CHN",2025,"CHNr128","rural",4414413,21432288,5867907,51696207
"CHN",2025,"CHNr128","urban",895707,4348722,1190629,10489427
"CHN",2025,"CHNr129","rural",627277,4495986,5259950,46426249
"CHN",2025,"CHNr129","urban",212929,1526162,1785490,15759385
"CHN",2025,"CHNr130","rural",859852,5412991,4751100,48466753
"CHN",2025,"CHNr130","urban",243388,1532188,1344835,13718881
"CHN",2025,"CHNr131","rural",3358722,20454580,5251832,49166987
"CHN",2025,"CHNr131","urban",889337,5416052,1390603,13018647
"CHN",2025,"CHNr132","rural",0,0,0,0
"CHN",2025,"CHNr132","urban",731705,7532801,3484214,62185634
"CHN",2030,"CHNr101","rural",209614,2561582,483186,6540618
"CHN",2030,"CHNr101","urban",1620943,19808654,3736466,50578444
"CHN",2030,"CHNr102","rural",322024,3142171,724598,10235157
"CHN",2030,"CHNr102","urban",1475086,14393257,3319147,46883904
"CHN",2030,"CHNr103","rural",2867944,18872439,1331097,14439127
"CHN",2030,"CHNr103","urban",8477222,55784153,3934527,42679934
"CHN",2030,"CHNr104","rural",3096977,17694175,2482511,27841962
"CHN",2030,"CHNr104","urban",3256613,18606236,2610474,29277099
"CHN",2030,"CHNr105","rural",3216364,19823975,3074047,46449769
"CHN",2030,"CHNr105","urban",738784,4553473,706094,10669292
"CHN",2030,"CHNr106","rural",3393701,17972849,1909377,25312799
"CHN",2030,"CHNr106","urban",4264283,22583404,2399188,31806263
"CHN",2030,"CHNr107","rural",2122890,16245274,3406140,37445553
"CHN",2030,"CHNr107","urban",1115344,8535100,1789551,19673509
"CHN",2030,"CHNr108","rural",3931128,25571841,3182771,42141507
"CHN",2030,"CHNr108","urban",1397166,9088513,1131192,14977554
"CHN",2030,"CHNr109","rural",12260,125158,20172,304306
"CHN",2030,"CHNr109","urban",2289014,23367368,3766144,56814756
"CHN",2030,"CHNr110","rural",391788,4210663,218533,3117879
"CHN",2030,"CHNr110","urban",6785702,72928023,3784958,54001182
"CHN",2030,"CHNr111","rural",1753392,15325314,1000326,15542197
"CHN",2030,"CHNr111","urban",4690492,40996681,2675967,41576864
"CHN",2030,"CHNr112","rural",2716103,17474157,1631788,15814496
"CHN",2030,"CHNr112","urban",7093964,45639294,4261931,41304565
"CHN",2030,"CHNr113","rural",2005158,17148939,2754013,24699133
"CHN",2030,"CHNr113","urban",2631958,22509591,3614900,32419928
"CHN",2030,"CHNr114","rural",4724956,28991430,3706108,36452873
"CHN",2030,"CHNr114","urban",2678714,16436080,2101100,20666188
"CHN",2030,"CHNr115","rural",1543821,12263395,469989,7039106
"CHN",2030,"CHNr115","urban",10983562,87248327,3343752,50079955
"CHN",2030,"CHNr116","rural",2326869,15259544,1037250,9476244
"CHN",2030,"CHNr116","urban",11698579,76718964,5214884,47642817
"CHN",2030,"CHNr117","rural",3228875,25650839,2551053,25496624
"CHN",2030,"CHNr117","urban",4004644,31813704,3163968,31622437
"CHN",2030,"CHNr118","rural",5338071,34352372,3671017,28829730
"CHN",2030,"CHNr118","urban",5238011,33708454,3602206,28289331
"CHN",2030,"CHNr119","rural",3770473,28145416,1066741,13875619
"CHN",2030,"CHNr119","urban",11750701,87715342,3324503,43243442
"CHN",2030,"CHNr120","rural",6861115,36757645,4092589,42383063
"CHN",2030,"CHNr120","urban",2385514,12780119,1422936,14735998
"CHN",2030,"CHNr121","rural",1388826,7225493,3886837,43815535
"CHN",2030,"CHNr121","urban",421683,2193846,1180144,13303526
"CHN",2030,"CHNr122","rural",1510868,12395611,2343506,22615228
"CHN",2030,"CHNr122","urban",2305117,18911863,3575464,34503833
"CHN",2030,"CHNr123","rural",3211915,24380093,2226190,17077172
"CHN",2030,"CHNr123","urban",7531173,57165493,5219883,40041889
"CHN",2030,"CHNr124","rural",4032043,28424543,7150234,46198664
"CHN",2030,"CHNr124","urban",953091,6718967,1690166,10920397
"CHN",2030,"CHNr125","rural",7137904,38977211,5215165,46823532
"CHN",2030,"CHNr125","urban",1569478,8570285,1146707,10295529
"CHN",2030,"CHNr126","rural",394679,3610790,8071291,55264568
"CHN",2030,"CHNr126","urban",13244,121166,270845,1854494
"CHN",2030,"CHNr127","rural",2395498,18957239,2653620,28994070
"CHN",2030,"CHNr127","urban",2323694,18389008,2574080,28124991
"CHN",2030,"CHNr128","rural",3984067,21057481,4888734,47166637
"CHN",2030,"CHNr128","urban",840660,4443246,1031550,9952424
"CHN",2030,"CHNr129","rural",572147,4489118,4362161,42271573
"CHN",2030,"CHNr129","urban",200961,1576760,1532168,14847488
"CHN",2030,"CHNr130","rural",767740,5418721,3745965,43892405
"CHN",2030,"CHNr130","urban",231353,1632892,1128819,13226656
"CHN",2030,"CHNr131","rural",3166412,21160786,4344864,44775721
"CHN",2030,"CHNr131","urban",872886,5833402,1197750,12343340
"CHN",2030,"CHNr132","rural",0,0,0,0
"CHN",2030,"CHNr132","urban",699648,7608637,3205820,57119061
"CIV",2020,"CIVr101","rural",822841,1280213,687192,2294642
"CIV",2020,"CIVr101","urban",249215,387739,208130,694980
"CIV",2020,"CIVr102","rural",307399,506401,711241,2608401
"CIV",2020,"CIVr102","urban",44927,74011,103949,381220
"CIV",2020,"CIVr103","rural",459376,784731,377106,1256290
"CIV",2020,"CIVr103","urban",633811,1082711,520302,1733332
"CIV",2020,"CIVr104","rural",646246,1062596,327839,916430
"CIV",2020,"CIVr104","urban",1461968,2403855,741653,2073192
"CIV",2020,"CIVr105","rural",545241,850816,708576,2066783
"CIV",2020,"CIVr105","urban",243456,379898,316387,922839
"CIV",2020,"CIVr106","rural",627615,942124,977489,2837273
"CIV",2020,"CIVr106","urban",33700,50588,52487,152349
"CIV",2020,"CIVr107","rural",673620,1070182,1006414,2963572
"CIV",2020,"CIVr107","urban",5921,9407,8846,26050
"CIV",2020,"CIVr108","rural",910878,1410091,565128,1543342
"CIV",2020,"CIVr108","urban",853592,1321410,529587,1446280
"CIV",2020,"CIVr109","rural",709359,1370053,149545,536615
"CIV",2020,"CIVr109","urban",3242670,6262875,683611,2453007
"CIV",2020,"CIVr110","rural",499820,774566,413232,1216449
"CIV",2020,"CIVr110","urban",728569,1129056,602353,1773173
"CIV",2025,"CIVr101","rural",720339,1277157,538706,2132970
"CIV",2025,"CIVr101","urban",270715,479976,202454,801604
"CIV",2025,"CIVr102","rural",152473,298302,325026,1411772
"CIV",2025,"CIVr102","urban",164465,321762,350588,1522801
"CIV",2025,"CIVr103","rural",413095,823567,309883,1200226
"CIV",2025,"CIVr103","urban",596930,1190069,447787,1734348
"CIV",2025,"CIVr104","rural",579791,1104900,280469,870327
"CIV",2025,"CIVr104","urban",1375151,2620609,665217,2064247
"CIV",2025,"CIVr105","rural",504637,898286,601213,2011777
"CIV",2025,"CIVr105","urban",231475,412041,275775,922796
"CIV",2025,"CIVr106","rural",584317,991689,797435,2763075
"CIV",2025,"CIVr106","urban",36267,61552,49495,171498
"CIV",2025,"CIVr107","rural",634299,1154181,875332,2906478
"CIV",2025,"CIVr107","urban",6132,11157,8461,28096
"CIV",2025,"CIVr108","rural",715587,1268980,423911,1264657
"CIV",2025,"CIVr108","urban",944897,1675624,559754,1669916
"CIV",2025,"CIVr109","rural",583691,1349160,116827,490155
"CIV",2025,"CIVr109","urban",2910883,6728296,582619,2444418
"CIV",2025,"CIVr110","rural",463044,817947,349643,1171652
"CIV",2025,"CIVr110","urban",696718,1230721,526089,1762922
"CIV",2030,"CIVr101","rural",627564,1269726,427000,2025771
"CIV",2030,"CIVr101","urban",280600,567727,190923,905774
"CIV",2030,"CIVr102","rural",38685,90369,77610,402886
"CIV",2030,"CIVr102","urban",242798,567188,487111,2528659
"CIV",2030,"CIVr103","rural",369739,860247,257680,1170073
"CIV",2030,"CIVr103","urban",556619,1295048,387921,1761472
"CIV",2030,"CIVr104","rural",517024,1143850,243589,843698
"CIV",2030,"CIVr104","urban",1279446,2830614,602794,2087847
"CIV",2030,"CIVr105","rural",463320,942348,515229,1994848
"CIV",2030,"CIVr105","urban",217556,442487,241930,936697
"CIV",2030,"CIVr106","rural",539182,1037102,653602,2740881
"CIV",2030,"CIVr106","urban",37507,72144,45467,190664
"CIV",2030,"CIVr107","rural",592197,1235745,769814,2901259
"CIV",2030,"CIVr107","urban",6182,12900,8036,30286
"CIV",2030,"CIVr108","rural",550099,1120721,318625,1042681
"CIV",2030,"CIVr108","urban",996529,2030237,577204,1888864
"CIV",2030,"CIVr109","rural",479684,1323434,92463,457257
"CIV",2030,"CIVr109","urban",2595644,7161310,500332,2474288
"CIV",2030,"CIVr110","rural",425828,859006,299366,1150633
"CIV",2030,"CIVr110","urban",659082,1329541,463349,1780912
"CMR",2020,"CMRr101","rural",656836,1106426,1022695,3027295
"CMR",2020,"CMRr101","urban",9101,15330,14170,41944
"CMR",2020,"CMRr102","rural",942071,1919649,498271,1489447
"CMR",2020,"CMRr102","urban",999213,2036088,528494,1579792
"CMR",2020,"CMRr103","rural",624055,1010552,1076052,3063483
"CMR",2020,"CMRr103","urban",1173,1899,2022,5757
"CMR",2020,"CMRr104","rural",390561,571470,145748,387392
"CMR",2020,"CMRr104","urban",2703789,3956191,1008992,2681848
"CMR",2020,"CMRr105","rural",383432,789153,225172,790309
"CMR",2020,"CMRr105","urban",1105662,2275598,649306,2278931
"CMR",2020,"CMRr106","rural",1083413,1621120,644729,1789105
"CMR",2020,"CMRr106","urban",775201,1159939,461314,1280135
"CMR",2020,"CMRr107","rural",157552,266764,114777,388384
"CMR",2020,"CMRr107","urban",1087517,1841365,792257,2680856
"CMR",2020,"CMRr108","rural",25404,45260,16702,50681
"CMR",2020,"CMRr108","urban",1513064,2695674,994757,3018558
"CMR",2020,"CMRr109","rural",379850,644106,940812,2961893
"CMR",2020,"CMRr109","urban",13767,23344,34097,107346
"CMR",2020,"CMRr110","rural",432405,760199,335220,1393478
"CMR",2020,"CMRr110","urban",519999,914196,403127,1675761
"CMR",2025,"CMRr101","rural",657615,1197037,886702,2967102
"CMR",2025,"CMRr101","urban",9703,17662,13083,43779
"CMR",2025,"CMRr102","rural",756922,1713415,390433,1209347
"CMR",2025,"CMRr102","urban",1127569,2552433,581619,1801535
"CMR",2025,"CMRr103","rural",626286,1084488,958926,3005214
"CMR",2025,"CMRr103","urban",1181,2045,1808,5667
"CMR",2025,"CMRr104","rural",388111,603786,126238,371593
"CMR",2025,"CMRr104","urban",2756612,4288473,896623,2639289
"CMR",2025,"CMRr105","rural",366385,837624,201372,763833
"CMR",2025,"CMRr105","urban",1077834,2464126,592399,2247048
"CMR",2025,"CMRr106","rural",1095406,1742235,545851,1739287
"CMR",2025,"CMRr106","urban",800852,1273749,399072,1271594
"CMR",2025,"CMRr107","rural",91293,168203,55601,224130
"CMR",2025,"CMRr107","urban",1135098,2091373,691327,2786751
"CMR",2025,"CMRr108","rural",18341,35691,10660,36279
"CMR",2025,"CMRr108","urban",1503830,2926357,874015,2974602
"CMR",2025,"CMRr109","rural",373036,684705,851486,2902407
"CMR",2025,"CMRr109","urban",13942,25590,31823,108474
"CMR",2025,"CMRr110","rural",391120,749827,245075,1248371
"CMR",2025,"CMRr110","urban",552203,1058642,346009,1762510
"CMR",2030,"CMRr101","rural",647575,1285363,783590,2984215
"CMR",2030,"CMRr101","urban",10058,19964,12171,46350
"CMR",2030,"CMRr102","rural",592676,1504948,311076,999036
"CMR",2030,"CMRr102","urban",1205199,3060295,632570,2031529
"CMR",2030,"CMRr103","rural",618675,1154974,872845,3024846
"CMR",2030,"CMRr103","urban",1170,2184,1651,5720
"CMR",2030,"CMRr104","rural",380696,634810,111860,366726
"CMR",2030,"CMRr104","urban",2765308,4611153,812533,2663839
"CMR",2030,"CMRr105","rural",344554,883713,184664,758685
"CMR",2030,"CMRr105","urban",1031768,2646278,552976,2271881
"CMR",2030,"CMRr106","rural",1091499,1860342,470321,1736959
"CMR",2030,"CMRr106","urban",812897,1385496,350273,1293606
"CMR",2030,"CMRr107","rural",34613,70066,18201,88348
"CMR",2030,"CMRr107","urban",1152722,2333387,606153,2942218
"CMR",2030,"CMRr108","rural",12136,26042,6471,24845
"CMR",2030,"CMRr108","urban",1468188,3150584,782907,3005721
