"YEAR","GDLCODE","fies.mod","fies.sev","ISO3","stunting","wasting","school_mean","ruggedness","gdp_percap","gini","mal_falciparum","precip","hci","tave","precip_l","tave_l","population","rural_perc","urban_perc","ws_share","region","fies.mod.pred.cv","fies.sev.pred.cv","fies.sev.pred","fies.mod.pred"
2018,"CHEr103",0.0201402200657536,0.00434508567554011,"CHE",0,0,12.9921002812848,119.015093075005,70809.4288121854,0.317449995964,0,986.9,0.00153696715806978,11.2299166683542,1160.9,10.375416652703,1155014,0.129441721052732,0.870558278947268,0,"Europe & Northern America",0.0543384036702573,0.0126701848417505,0.0060059311479948,0.0402739242571186
2018,"CHEr104",0.0201879113003245,0.00433207387509826,"CHE",0,0,13.4921002812848,104.51974795864,83586.2674021365,0.317449995964,0,900.1,0.00153696715806978,10.9515833319848,1133.6,10.1279166627986,1504719,0.0706616982971571,0.929337637126932,0,"Europe & Northern America",0.0509530496478182,0.01217181083975,0.00593002651831588,0.0389253844701248
2018,"CHEr105",0.0194460396920255,0.00424879551590724,"CHE",0,0,12.6321002812848,354.607856513498,60254.4618585322,0.317449995964,0,1106.2,0.00153696715806978,5.17616666605696,1387.46,4.40424999809513,1175772,0.361754659917059,0.638245340082941,0,"Europe & Northern America",0.0515458252567432,0.0106122816113619,0.00558415092933604,0.0361045024895281
2018,"CHEr106",0.0194712536431882,0.00426458936975369,"CHE",0,0,13.0521002812848,341.956701807899,67586.035538812,0.317449995964,0,1162.64,0.00153696715806978,8.86350001227732,1396.24,8.05066666795562,808285,0.386311758847436,0.613688241152564,0,"Europe & Northern America",0.0530534728893262,0.0117768425011605,0.00585132783782957,0.0357371594974439
2018,"CHEr107",0.019660363607043,0.00425926167166603,"CHE",0,0,12.6221002812848,424.297377654214,71257.7945367089,0.317449995964,0,1109.16,0.00153696715806978,7.89883332818747,1312.02,7.13833333862945,358364,0.226688506658035,0.773311493341965,0,"Europe & Northern America",0.0529892268539833,0.0109941445080695,0.00547549357938237,0.0361285197587755
2018,"CMRr101",0.706949833308855,0.432779257371677,"CMR",0.345007237167078,0.0415369976237696,5.58305972824195,65.0381722414543,3037.41618863041,0.487755584063,1.94661068448019e-05,1463.86,0.291399266469562,23.3208332999547,1620.86,23.228833313783,1194013,0.986406345659553,0.0135936543404469,0,"Sub-Saharan Africa",0.584954985872821,0.237180348537615,0.409297089161747,0.630136171235481
2018,"CMRr102",0.720518062181307,0.455237740611042,"CMR",0.336628409801239,0.0388618872268886,11.343059728242,34.0708460340567,5475.76572407971,0.487755584063,4.89082808072036e-05,1615.14,0.291399266469562,24.3747500308355,1735.34,24.2934166542689,4217500,0.486199881446354,0.513800118553645,0,"Sub-Saharan Africa",0.50879806647622,0.194278013074884,0.44105774442975,0.615449246045338
2018,"CMRr103",0.711918123053003,0.437390368783898,"CMR",0.357122706913502,0.0475386262109735,7.62305972824195,22.5244580696218,2392.51684699185,0.487755584063,6.96567456245056e-05,1465.98,0.291399266469562,24.3838333336512,1705.3,24.3366666730245,1081546,0.99812490638401,0.00187509361599044,0,"Sub-Saharan Africa",0.602830400801442,0.270242272506154,0.422873960213365,0.645581289180864
2018,"CMRr104",0.657089005763185,0.392083946251704,"CMR",0.382879681441074,0.0778411417569381,3.45305972824195,29.650216469726,1915.70284274282,0.487755584063,1.13533247607035e-05,758.84,0.291399266469562,27.8353333322207,729.1,27.7439166561762,4823458,0.128262752572947,0.871737247427053,0.345221498456344,"Sub-Saharan Africa",0.649906225480423,0.334632819788821,0.367435726474662,0.621449865120778
2018,"CMRr105",0.710400832781486,0.441936415850318,"CMR",0.288719256799971,0.0356941397573826,11.033059728242,62.2665487970356,6322.32463811827,0.487755584063,1.46643885524336e-05,2502.92,0.291399266469562,25.9584999847412,2550.56,25.9024999856949,3268846,0.2590926583877,0.7409073416123,0,"Sub-Saharan Africa",0.542179113300424,0.213476790021382,0.428472487648275,0.629541218684625
2018,"CMRr106",0.662053241448662,0.391823725042398,"CMR",0.368950662108422,0.0582885517580287,4.45305972824195,63.4914429659768,1980.95941682193,0.487755584063,1.95481912402705e-05,1062.1,0.291399266469562,26.4944166429838,1149.5,26.4103333417575,2958428,0.584968435939627,0.415031564060373,0.127678885084869,"Sub-Saharan Africa",0.646080865740071,0.33968992160112,0.371436434619985,0.622717897894607
2018,"CMRr107",0.712438268548088,0.442584438936353,"CMR",0.304564717575557,0.0352741060473019,7.89305972824195,166.038296980337,2911.84860328288,0.487755584063,4.60051280972957e-06,1854.2,0.291399266469562,23.6943333252271,1875.54,23.6527500144641,2253116,0.157331002931052,0.842668997068948,0,"Sub-Saharan Africa",0.503099817531766,0.186782711944071,0.425895708670537,0.61357429063734
2018,"CMRr108",0.712983138724685,0.449908093345807,"CMR",0.336209962245703,0.0334750180183674,8.41305972824195,97.4995162772598,3509.45205173034,0.487755584063,4.3519005576666e-06,1815.46,0.291399266469562,23.6595833412806,1865.62,23.562333325545,2919846,0.0456558325336336,0.954344509950182,0,"Sub-Saharan Africa",0.49179112329039,0.183279051130494,0.42706023975064,0.61850984885357
2018,"CMRr109",0.741836409111957,0.473534912693704,"CMR",0.322060451011658,0.0377241070862318,10.133059728242,38.5585611715756,3303.87874550693,0.487755584063,4.11005121577849e-05,1921.88,0.291399266469562,24.5920833349228,2121.48,24.550000017484,715399,0.965419297482943,0.0345807025170569,0,"Sub-Saharan Africa",0.557134519626389,0.218890821654795,0.453725410062436,0.639622250710314
2018,"CMRr110",0.725503410505142,0.452781084951487,"CMR",0.249129773623055,0.0398013529493593,9.81305972824195,147.423718786403,3710.94532328138,0.487755584063,1.94248750016066e-05,2463.78,0.291399266469562,25.5640833290418,2609.36,25.5245000139872,1784085,0.488114075282288,0.511885924717712,0,"Sub-Saharan Africa",0.525869251983385,0.198825307225528,0.426244147027472,0.631212222090038
2018,"CRIr101",0.235976038726528,0.0603483999560036,"CRI",0.102285619340392,0.0122593590860322,9.85169991996004,484.498334632248,20095.1018687939,0.43755054,0,3027.2,0.00189961179522666,20.201583313942,2306.58,20.2567499931653,1699745,0.0721402327996258,0.927859767200374,0,"Latin America & the Caribbean",0.182942647826372,0.0504873787631424,0.0561885906794425,0.209457052528942
2018,"CRIr102",0.240820141206859,0.0611722507704072,"CRI",0.0872116770080731,0.0147926693876775,9.11169991996004,153.921326196071,20034.6652977989,0.43755054,0,3414.78,0.00189961179522666,25.5663333002726,2632.96,25.5986666750908,950442,0.266264537972859,0.733734409885085,0,"Latin America & the Caribbean",0.185691559576008,0.0538999227659121,0.0580822054965916,0.217072842314436
2018,"CRIr103",0.240182511316028,0.0618622394426368,"CRI",0.127655325932266,0.00990253628217758,8.58169991996004,433.04380977973,20277.4861097091,0.43755054,0,3426.48,0.00189961179522666,18.9220833567778,2502.34,18.7536666663488,523417,0.143352241138519,0.856647758861481,0,"Latin America & the Caribbean",0.197603948702208,0.0559748518266078,0.0571117641338899,0.209077954533127
2018,"CRIr104",0.241073435739127,0.0622641032126227,"CRI",0.0969202598884421,0.0130301373034343,9.95169991996004,166.764591060377,20440.9657846579,0.43755054,0,4018.82,0.00189961179522666,25.1195833269755,3062.04,25.1153333814939,433424,0.159109786260106,0.840890213739894,0,"Latin America & the Caribbean",0.185210826353359,0.0479636348767703,0.0563114058797966,0.211846885725862
2018,"CRIr105",0.262351761343224,0.0662552772729047,"CRI",0.0606714342946071,0.0167510047738043,7.99169991996004,164.260416815719,17234.0079219458,0.43755054,0,2207,0.00189961179522666,26.5069166382154,1893.94,26.475833307902,335080,0.978375313358004,0.0216246866419959,0,"Latin America & the Caribbean",0.213841619003106,0.0575339361444624,0.0573677161944661,0.227259621311067
2018,"CRIr106",0.258539099794408,0.0654938184701814,"CRI",0.0860507749802054,0.0138116669394431,7.52169991996004,275.397412893646,17050.4656098957,0.43755054,0,2955.34,0.00189961179522666,25.5140833361944,2268.72,25.6239999961853,639660,0.790748209986555,0.209251790013445,0,"Latin America & the Caribbean",0.203896119440161,0.0578206785392384,0.0588325101155453,0.222774996047187
2018,"CRIr107",0.262149703986532,0.0666110854491254,"CRI",0.10322675234593,0.012120166831633,7.34169991996004,295.053782208034,17320.7361637051,0.43755054,0,3794.86,0.00189961179522666,23.2850833264987,2837.26,23.1449999729792,417674,0.889547829168203,0.110452170831797,0,"Latin America & the Caribbean",0.215448266231123,0.0590995136442888,0.0592596363850968,0.224226126124526
2018,"CZEr102",0.0544582552921411,0.00521701517835196,"CZE",0,0,12.8268877980775,61.5178633111519,42620.1883548995,0.27853739,0,445.86,0.00162705408275191,10.5564166798505,579.68,9.63649998962879,1530738,0.145097985416185,0.854902014583815,0,"Europe & Northern America",0.0573642261299573,0.0106726163889072,0.00542264012069641,0.055394784306158
2018,"CZEr103",0.0481160550683415,0.0047785760090055,"CZE",0,0,12.6868877980775,70.4276596605353,40769.5169449503,0.27853739,0,764.94,0.00162705408275191,8.99624999808768,890.06,8.08041666874041,1391757,0.391322623130331,0.608677376869669,0,"Europe & Northern America",0.0468307185428599,0.00962105246028609,0.00496140645066098,0.0476191267469683
2018,"CZEr104",0.0534928676755532,0.00521554426444299,"CZE",0,0,12.1768877980775,112.179340521108,33200.6837454473,0.27853739,0,543.46,0.00162705408275191,9.3309166735597,779.94,8.39950000013535,1278253,0.200865556349173,0.799134443650827,0.166491850058422,"Europe & Northern America",0.0566826312513111,0.0112646092997193,0.00566283253941659,0.056235693699614
2018,"CZEr105",0.0512085208192837,0.00501212705676721,"CZE",0,0,12.6668877980775,98.0913801889888,38181.5048228698,0.27853739,0,456.62,0.00162705408275191,9.54458333981534,620.18,8.62550001339366,1724564,0.279341329170735,0.720658090972559,0,"Europe & Northern America",0.0552540303167216,0.010625792872407,0.0050733651117003,0.0546742361523381
2018,"CZEr106",0.0499470985437982,0.00494578453720307,"CZE",0,0,13.0068877980775,56.4891115683505,42805.3418594175,0.27853739,0,524.62,0.00162705408275191,10.1249166666778,601.68,9.20600001330177,1929470,0.330067324187471,0.669933194089569,0,"Europe & Northern America",0.0507503140216938,0.010529626442905,0.00546328803677995,0.0508660151690948
2018,"CZEr107",0.0509751744530676,0.00503548948075569,"CZE",0,0,12.6568877980775,102.076218971066,37627.4005991411,0.27853739,0,605.86,0.00162705408275191,9.68733333297074,685.72,8.77874999518817,1391999,0.295138861450332,0.704861138549668,0,"Europe & Northern America",0.05069563167269,0.0104156582719167,0.00509055618971101,0.0513424033669
2018,"CZEr108",0.0559370665017617,0.00541154916447143,"CZE",0,0,12.7568877980775,88.7031695239625,39475.0694351256,0.27853739,0,682.72,0.00162705408275191,9.2879999866647,789.8,8.38458333428949,1383147,0.110248585291368,0.88975069171968,0.408977154908901,"Europe & Northern America",0.047502336175603,0.0100300197301014,0.0054018220490771,0.0496231074179159
2018,"DNKr101",0.040955573894355,0.00490314743250291,"DNK",0,0,13.0820252698078,24.7620634955339,73491.0606125897,0.24511852,0,471.26,0.0012524135051923,9.72433333728462,780.74,9.05366666093469,1821510,0.0066719370192862,0.993328062980714,0.296281666359028,"Europe & Northern America",0.061158050725421,0.0117268233396814,0.00694279855079893,0.051754889114867
2018,"DNKr102",0.0395967241321336,0.00501557927659475,"DNK",0,0,11.9220252698078,16.0422970778123,39431.929841295,0.24511852,0,464.7,0.0012524135051923,10.2000833460068,787.68,9.52900001938765,839051,0.0996304157911736,0.900370776031493,0.611899557365151,"Europe & Northern America",0.0682701837797534,0.0128943622185999,0.00696755036172207,0.0542878427014416
2018,"DNKr103",0.0393544338873707,0.00510879045403641,"DNK",0,0,12.0120252698078,16.0416235128633,51523.623493561,0.24511852,0,611.02,0.0012524135051923,10.0171666747207,996.78,9.35566666035602,1226724,0.151989363540617,0.848011451638673,0.154195658811432,"Europe & Northern America",0.0644900533314396,0.013293937495082,0.00671366777035779,0.0514176478494824
2018,"DNKr104",0.0395431363710048,0.00519086540890307,"DNK",0,0,12.3020252698078,16.5994563943414,50876.4425776127,0.24511852,0,622.46,0.0012524135051923,9.45508332085485,997.44,8.83075000415866,1314432,0.161408882315707,0.838591117684293,0.266608972812352,"Europe & Northern America",0.063831075779602,0.0123522450629021,0.00670666875452369,0.0514474588466545
2018,"DNKr105",0.0379211696826043,0.00542999590693565,"DNK",0,0,11.9120252698078,11.3027535551893,47321.2335693846,0.24511852,0,594.56,0.0012524135051923,9.1171666722248,933,8.55916666508963,591919,0.329205516295304,0.670794483704696,0,"Europe & Northern America",0.0659698930150526,0.0126888413769481,0.00722823532420101,0.0531444203972025
2018,"EGYr101",0.478102879925563,0.151865652362876,"EGY",0.178011854953501,0.0526119548834999,10.578856465239,85.295395302136,12306.6644961828,0.369547838333,0,47.4,0.0294672620397467,22.8499166814486,7.48,21.9204166710377,8954579,0.303195270263404,0.696804729736596,0.17883879109489,"Northern Africa & Western Asia",0.276509932813459,0.0599909076193115,0.134669676998647,0.362071866319839
2018,"EGYr102",0.453997738172002,0.139737789911649,"EGY",0.159689312618676,0.0465082357868221,10.788856465239,26.7613196812964,12473.1387151533,0.369547838333,0,144.3,0.0294672620397467,22.7198333358765,25.44,21.7689166748524,4376897,0.37793395640793,0.62206604359207,0.98757359317594,"Northern Africa & Western Asia",0.239221443732536,0.0525088768648472,0.124759396137958,0.346620096425377
2018,"EGYr103",0.430803838161107,0.11350614857338,"EGY",0.153174627980252,0.0618940547747468,11.398856465239,6.69754432321337,13357.8394004675,0.369547838333,0,89.48,0.0294672620397467,22.9161666599909,28.02,22.0862500063578,404521,0.996736881397999,0.00326311860200089,1,"Northern Africa & Western Asia",0.263689717734121,0.0564893817235782,0.108028635089597,0.33905695492327
2018,"EGYr104",0.449720171537472,0.126598568767667,"EGY",0.178686431737599,0.0591034848358308,10.818856465239,80.0125286604741,13170.7057218012,0.369547838333,0,45.92,0.0294672620397467,22.1642500360807,8.98,21.2794166808327,85629,0.710238353828726,0.289761646171274,0.999993693101695,"Northern Africa & Western Asia",0.259439952858343,0.0572550511848047,0.125641529640576,0.357843674751833
2018,"EGYr105",0.317800332078906,0.0775657040527121,"EGY",0.154936375285929,0.120976230639099,9.22885646523897,4.28184950078873,12443.843393416,0.369547838333,0,131.14,0.0294672620397467,22.2635833295186,38.14,21.4327499906222,1734224,0.538153664117207,0.461846335882793,0,"Northern Africa & Western Asia",0.305195063514347,0.0748935741674994,0.0854427134086606,0.337596820276145
2018,"EGYr106",0.304482635660944,0.0710822025185118,"EGY",0.15747260459841,0.06139950362999,9.04885646523897,2.32792895588088,11876.1749404674,0.369547838333,0,91.1,0.0294672620397467,21.8845833412806,24.1,21.0239999779065,7173112,0.696854865782104,0.303145134217896,0.437669054447101,"Northern Africa & Western Asia",0.291022150142362,0.0722806203717615,0.0774514256292777,0.338967786945717
2018,"EGYr107",0.291915571267036,0.0651117321511516,"EGY",0.177300481748001,0.0495482252822612,8.86885646523897,16.0169318116718,11111.9785776929,0.369547838333,0,62.46,0.0294672620397467,22.4515000025431,14.56,21.5654999701182,8573679,0.79685196984865,0.20314803015135,0.388109856657614,"Northern Africa & Western Asia",0.304659299748061,0.077009807431432,0.0747966143947039,0.341979857857164
2018,"EGYr108",0.371806102490338,0.108707503929117,"EGY",0.200430517083152,0.0487914398017166,9.20885646523897,34.6863730624198,10915.8993254011,0.369547838333,0,36.86,0.0294672620397467,22.9985833652814,6.48,22.0820833067099,4592445,0.135436352531168,0.864563647468832,0.254869397401548,"Northern Africa & Western Asia",0.302926355054652,0.073691345173233,0.10379335161499,0.344809344452245
2018,"EGYr109",0.295469785486806,0.0627337715134215,"EGY",0.153700219695153,0.0609765982542961,8.10885646523897,3.47706607593812,12216.05264477,0.369547838333,0,172.7,0.0294672620397467,22.1655833554268,36.86,21.2737499698003,3877890,0.947497995043696,0.0525020049563036,0.614266317094303,"Northern Africa & Western Asia",0.304141050872701,0.0763031692299188,0.074009727784051,0.33462054925906
2018,"EGYr110",0.31637147068853,0.0759114266133285,"EGY",0.158079483789142,0.046048110326974,9.29885646523897,2.4944014244295,11615.7743197427,0.369547838333,0,76.58,0.0294672620397467,21.806083368063,15.56,20.9064166637262,6124900,0.643323646100345,0.356676190631684,0.406826089720282,"Northern Africa & Western Asia",0.286283786978483,0.0700421750948313,0.0796338987620357,0.336209180170341
2018,"EGYr111",0.305173000854384,0.0708323723738522,"EGY",0.170440433808905,0.0491837403586019,9.04885646523897,6.65498992172409,11576.8217241307,0.369547838333,0,46.88,0.0294672620397467,22.5408333170414,7.96,21.6129166726271,4620004,0.677716729249585,0.322283270750415,1,"Northern Africa & Western Asia",0.285789312888589,0.0708113471874667,0.0787365926190479,0.345596613888014
